DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
-0.18435966778681018,-0.1407349169361863,0.3679085377981774,0.9909001354345782,1.3669740225715044,0.28616463962669947,0.37679816244597625,-0.13707778870089302,0.03253375576766905,0.18930989566944828,-0.2611095639354238,0.50826949021851,-0.6245971605853832,0.48629396001197717,1.3216247744446081,1.1102476670355668,1.5252480757695606,-0.41186427535221937,-0.4433949151161614,1.258608059841537,-0.2765351038438802,0.44645696045881245,-0.04578080869970464,0.7826691773245988,0.6691276805922043,0.2596839897556879,0.27730834954010747,0.6477563816733357,0.8309733237671993,-0.052082877369929365,-0.1795192875828388,1.2806604302332933,1.9040212223251258,0.47878648294205434,0.2710086440931512,0.9504967593632963,-0.29434362081816257,0.3186865939416472,0.39757492307286896,-0.6658003790678195,-0.15096036014945782,-0.22054879451871445,-0.30773234147287637,0.844166772301194,0.9201910497989211,-0.411104503011217,-0.6097679925196963,-0.05766429458592413,-0.5197857154937506,1.446929412104728,-0.6176131326743406,-0.4583229771358304,1.5808479859772617,1.7225583493446202,-0.006204536056716457,1.2568672249102752,-0.1516370971756437,-0.8287204859360462,-0.24817417154148308,0.5152201918130822,0.19238165757475872,-0.13924777760203344,-0.17465495154924476,0.8826886304383044,0.32037123595262085,0.8998758524060833,0.15410115272927072,-0.036285674615791755,-0.43465803372249134,-0.6845848783304401,1.7225583493446202,-0.7285158153678748,0.7074142041370364,-0.9087408440338914,-0.6161171310046666,-0.3574626361885346,-0.9361094350692233,0,1,1,3
-0.7529005356630464,-1.0271664359475332,-2.2004078591993825,-1.8050637797349165,-1.264585424812321,-1.7954648489225453,-2.120293478568513,-1.141587638477357,-2.218369533378112,-1.271436609618442,-0.7435124419134495,-1.8459836120501385,-2.4263526883257445,-1.715398132740874,-1.8820546710833401,-1.0371631002225847,-1.542266166698107,-1.4691206255890448,-2.428117363808158,-1.3739201685267255,-0.7449162276145229,-2.0866024915878714,-2.380715082584845,-0.9703348794071093,-1.2197787054226383,-1.671148719216724,-2.251816179981747,-2.0139943917412357,-1.699854567276581,-1.876762814160844,-2.5705431189420116,-1.3066652525249722,0.45766508223491537,-2.018731049551384,-1.5504992001980384,-1.8552994514149106,-2.0307289742980354,-2.1092493547247817,-1.9532000756395014,-2.7261362735069015,-2.237940734320622,-2.6923716310123584,-1.0732811550764247,0.2533330251249546,0.8627786804873083,-0.33685568765263324,-0.656309776721999,-0.12062655467056232,-0.6374170792120157,0.5992016418617764,-0.6481632031510011,-0.6411662319735628,0.828022387232371,1.4031253503324512,0.6539030361518486,0.6971359440871667,0.03488830655583407,-0.7514365781749796,-0.34289119569795407,-0.015273856694458514,0.5866720292348717,-0.19876157489370358,-0.1170611471994033,0.9211173848456164,0.4219668258181136,0.25979653175091033,0.22295522417474248,-0.17154483797144587,-0.30092678467385847,-0.3411379585086132,1.4031253503324512,-0.7488239844097166,0.5766654775084867,-0.6771627563313897,0.10805844823906943,-0.23466255789052787,-0.45446915953900174,0,1,1,3
-0.15543191317037877,-0.23597642397208107,0.1505089216055926,0.7067614025447467,0.4217398629944032,0.11330615412550665,0.7101844456360983,-0.324736317097572,-0.1085474108273809,-0.14331028859334738,-0.2767287747940736,1.0652902950979288,-0.7060356949344063,0.4842397258619239,0.9283330714699074,0.6388464914855331,0.6879369846980778,-0.5967502605967558,-0.5788654667028235,0.916556745726081,-0.1641989598540968,0.48617301903452664,0.21335892730172262,0.2306956040239047,0.11698325513109963,0.06198614091897634,0.44059677542288006,0.17572851935906655,0.5974752377370554,0.017406651306986265,-0.2064624552808435,0.5885651105385227,1.7876066106352506,0.20599557460366374,0.33812110719071425,0.7195186409791511,-0.2577339846093501,-0.040728271028394006,0.627684970540232,-1.077377830507649,-0.2688549033581303,-0.6175347839690248,-0.44023026808470966,0.26410668402473886,0.48165659241804853,-0.6283808215301231,-0.6712226462803504,-0.024627061837417693,-0.7511392185052105,0.6581482744920959,-0.652304024574324,-0.5776273922806603,0.8229469417308152,1.4923053766656895,0.501421226375395,0.9830734913286253,-0.03183703089037849,-0.06284698407215808,-0.20352559693019628,-0.04101108349987241,0.5753919746821916,-0.03386265793299374,-0.2929179831110284,0.8368321768120152,0.5459269050608694,0.4834199593872325,0.21614114155506642,-0.12525157254809166,0.4974222368618972,-0.341702498255887,1.4923053766656895,-0.8784645671884859,0.7061213698758928,-0.48384173392627977,-0.21784005211764199,-0.08021654019498711,-0.5934810855878528,0,1,1,3
-0.2380144095045189,-0.26219996439497284,0.2358502606340902,0.7123490575191359,0.7081007701190641,0.026825741084876627,0.377770599756032,-0.28946242847175246,-0.18322389835336128,0.05255844104652653,-0.29706000685043343,0.5178669458886386,-0.5745452633030695,0.5652881013558659,0.8160719219820762,0.6568291420959923,0.9648115105558903,-0.4860869977707021,-0.44999600250524235,1.1196715235178507,-0.2114775949901353,0.7977447820708744,0.46997014421098293,0.35498902047891445,0.26704957195160245,0.1935050608482844,0.45982325677384983,0.5353089805182386,0.6340457497799076,0.7712802930136095,-0.2616139347297736,0.6306277135306472,1.785167018273422,0.3040174878768354,0.2834124867464004,0.42563519399646815,-0.18964248540712428,0.07861797037431574,0.3868932196516053,-0.8149339275579088,-0.13017191194297847,-0.6041485246229528,-0.36282757548210187,0.05931127249027516,0.09284009968150093,-0.5638830805919366,-0.6421825921902976,-0.18200862377182916,-0.7786775526851263,0.9339598920395242,-0.6527019505080325,-0.623280083260354,0.38113862556938155,1.4331608817550607,-0.19625957615756714,0.8714109177602111,-0.2909142861806998,-0.6706162430333636,-0.7155096120509399,0.1856608196658893,0.3419972736816419,-0.07853342945177422,-0.5443761218311994,0.6712346093695013,0.905972631218636,0.4306644506294277,-0.04917026370017781,-0.3081907889774637,-0.45452651829112983,-0.5016002983630073,1.4331608817550607,-0.5190474116162793,0.4671013807284321,-0.7519718036964218,-0.5095682007223067,-0.5643100478372213,-0.7519326204788948,0,1,1,3
-0.5056169804262057,-0.5594725025842114,-0.49148907861090196,-0.179135616964558,-0.31350396815517784,-0.10632481591840827,0.05112057890593009,-0.6686894327161024,-0.4667147739879103,-0.42981487284472886,-0.4521434723215569,-0.028026174147033917,-1.0512454916520877,0.22536240594872062,-0.025430837183751307,-0.23994291202362455,0.015346874560645169,-0.902318991503462,-0.8385719652200663,0.4859628286091319,-0.26138555750264,0.13877420406215632,0.09672084981142147,-0.32324366462958937,-0.5204543934546283,-0.47920156695198957,0.6293219661344929,0.07318406293360993,-0.060602787182669114,1.1460593665688064,-1.376819771617686,-0.2331571365816685,1.0328604129656431,-0.16562923334722432,-0.3108268960954057,-0.31280533208140926,-0.24261468995322813,-0.7836348773919838,-0.42436724968526285,-1.5177248778792802,-0.8277703363121304,-1.479620507744395,-0.416067326280839,-0.6817317985712724,0.09844675846405013,-0.5057756184415965,-0.6757043542605767,0.22981004976670918,-0.9019638746885631,0.09009064826280067,-0.7200656146434978,-0.8425811575204301,-0.15323561760944773,1.5422462110340693,0.6288612969242051,0.27856568200662224,-0.053963464000038285,-0.12568882308893564,-0.5827521144002774,-0.5327087997631321,0.22804335430271655,0.011520351098874004,-0.5571014945542726,0.8009918516605692,0.7545253751712114,0.49442873986345365,-0.2757615303503449,-0.19594298933426743,0.4911884838630551,-0.22917191422347752,1.5422462110340693,-0.6540378454143733,0.21766557143951537,-0.3881420520495711,-0.34820329460152916,-0.36191986098250184,-0.40697559580434384,0,1,1,3
-0.16117185858449967,-0.4729059479217125,-0.436559988498936,0.17015646253016609,0.01778876474568385,0.09954390883195498,1.410440264822068,-0.5811526661550394,-0.011157191634992975,-0.28726937247433026,-0.36793831762840346,0.3250479894008801,-1.099340311572202,0.4505000449045581,0.3902461032196306,-0.08423835843289691,0.34284329943918834,-0.7653701519997517,-0.5648780159792994,0.5983727167466013,-0.21652214406390385,0.6732636347844615,0.21418532913020558,-0.217702142189623,-0.4076094746408687,-0.20263939802636818,0.33890518617608234,0.11305459559173109,0.15207029564192953,0.3351798439529328,-1.0055433842219061,-0.026829076422428308,1.1999565799791514,0.2814401921841403,0.0800605275898035,-0.02026619367880063,-0.12913179576530168,-0.4881260658432149,0.06493569803960259,-1.3796609850498,-0.4909495751031966,-1.1313535943640887,-0.4442059497853485,-0.2330476294802293,-0.19709638137350102,-0.7256477189217759,-0.683991616151925,0.28217124641525076,-0.9031671945242159,0.43666589606219436,-0.7137817214111821,-0.6519202230152198,0.2661076293292208,1.3618471062428943,0.5034512573002073,0.6449065165055357,-0.08979648012595086,0.2324321144969743,-0.729556996180421,-0.3343573948734178,0.5772064606365305,0.48061261670032107,-0.5284242758882687,0.7234497665498292,0.8626459951899392,0.4024383202437242,-0.10435929620047692,0.20331356518878443,0.30492217183177045,0.0066272177023402245,1.3618471062428943,-0.3161499087923035,0.45697834057522135,-0.21597340582503302,-0.5199826234394183,0.07984877826113297,-0.30363199395482593,0,1,1,3
-0.4224225630366309,-0.44662623519363814,-0.4231967343221258,0.22537077501799704,-0.14228131922119008,0.3292390510384642,0.26414999895901814,-0.564544603432981,-0.28974187097745635,-0.24063793498668018,-0.40161358110060896,0.24431847889603467,-0.8575290295283724,0.6785452536692109,0.2973573559544296,0.009630530181233887,0.34033916801527253,-0.6900452475620266,-0.6556880662115693,0.8035702593451317,-0.18489956770965058,0.5166556746086599,0.5168016200619372,-0.18633209495540848,-0.32248218734639733,-0.2568996545165398,0.8810360055436105,0.4821410372252569,0.1675457743881863,0.5357848107369952,-1.0265787686005898,-0.002572780567334472,1.1776776933216881,-0.09483178690082288,0.0314102255580964,-0.06757837731617893,-0.23474135361029885,-0.6123472463544005,0.031732314219195576,-1.2705652941874104,-0.29613269420846017,-1.2149136702031502,-0.489894303340744,-0.437001045300715,-0.169869344249568,-0.4014891350934667,-0.6090066236838643,0.2832765503962862,-0.9530243863007162,0.47724733108031503,-0.7032179850773262,-0.2778177114543727,0.21612771276263928,1.2753402655421582,0.23812893718224573,0.4456852762942766,-0.06494893107132352,-0.1654160036157711,-0.8677580283262287,-0.3576335940719975,0.3663557505980991,0.1803007091829411,-0.6833172671738486,0.7524616405699902,1.1710768839521033,0.44663201863476343,-0.2394692855307712,-0.08087588625564285,0.26080637706453513,-0.09021313841821625,1.2753402655421582,0.009902785483287758,0.5605287987448064,-0.12892889811433839,-0.40700046562631226,-0.13415084175677902,-0.570440819727184,0,1,1,3
-0.44031360122875957,-0.48676168366734224,-0.33740813843829287,-0.06300067525878619,-0.5597445096091347,0.40207233689864963,0.7908890363755662,-0.6800317726731634,1.1997286202194877,0.061295910364516655,-0.3691392318584906,0.17537944864742766,-0.8859887291957245,0.9950804370472219,0.17515473266043816,-0.1579175852627021,-0.013818887952746202,-0.744490616706019,0.23485022848406223,0.8891289731191226,-0.034776067784057355,0.7905825216376251,0.4611245444996048,-0.17811910102103456,-0.5015003023017686,-0.32534931256364885,0.8459742233625014,0.16059862202256564,-0.029012823703336982,1.4919651845653945,-0.7225803373973751,-0.23858948087913143,1.24450139837279,-0.04325202870848403,0.32443723112440653,0.04961426367417337,0.41668547679667667,-0.7168958764320544,0.7037437376372229,-1.114584161222611,-0.3288495955478536,-1.0635424854612716,-0.3097474852562664,-0.6614404736482606,0.04242875315687675,-0.051110075576853306,-0.6747336593257218,-0.19185438589439727,-0.9757764471909062,-0.044395483869682534,-0.7915384140574531,-0.37711448256709756,-0.3644857584090389,0.7097249218035612,0.28164462166836485,0.4138828585386828,-0.2425849433569724,0.20151874795733857,-0.8578166821859203,-1.0584486225321124,0.3935818670960243,0.1024809611974946,-0.13100080545470205,0.8483093537285806,0.550469449877053,0.8058670105442808,1.879398934576919,3.5270017430498988,0.8687554661453544,1.2590119094536538,0.7097249218035612,2.4413387095692185,0.3544180423082708,0.2537475784753399,0.46796260331003825,0.11079403501750304,-0.24593252318900097,0,1,1,3
-0.37699341001202513,-0.46976409302007643,0.05503339873668601,0.18451545809603764,-0.45517764916962256,1.0003328448652957,1.7921947454921874,-0.5935558106582445,1.152584009705275,-0.10215556024669303,-0.30109290127063343,0.581572789349806,-0.43823138521418725,1.1088255445729676,0.4509400537090966,-0.11735376771350851,0.10911688170851423,-0.6591856149846415,-0.11404457269272116,1.2222216225730347,0.007118131762921478,1.6826807708822396,1.0774958467789124,0.00941464449127238,-0.31447239685351863,-0.3243665995597553,0.9179014071996395,0.5014432255953267,0.26811933004843547,1.5122035343254705,-0.6470230075734402,-0.1511191979222187,1.248925646825285,0.3361838929267418,0.43503438675579675,0.05242494045329838,0.5564182330338164,-0.3626900285747742,0.5395921850896143,-1.0907665700875921,0.06371186085917732,-0.7747095487360486,-0.2589604180076421,-0.5164821828161621,-0.11687210882088855,0.07592457946746803,-0.6996720118573904,-0.40495282884256795,-0.9351756273558386,0.022737049373028367,-0.7792092427816432,0.3285991238296469,0.1619826127248678,1.2752132846695616,0.5094751649591428,0.18060966961065075,-0.16775691514077376,-0.03945010390464872,-0.8505052181607787,-1.2739697269803008,0.410329264112789,0.13554270790135012,-0.194275982968979,0.9393452748330915,0.7093239638018337,0.8184568872907209,1.818267517681436,3.55263696987566,-0.22600553576255641,0.5802416490708867,1.2752132846695616,1.5615833163411075,0.19225417805823714,-0.024989087556433785,0.011154163348121785,-0.22234018235684955,-0.07439718105944558,0,1,1,3
-0.33466719698002745,-0.3914288613013976,-0.05208881761577114,0.31906988675813003,-0.31982026119376517,0.9963900254282324,1.423811240787278,-0.600594439788001,0.7194526407038947,0.05860884772010831,-0.2966910993729384,0.9112423741812613,-0.0666921363043801,1.2522175989460176,0.2663838018908722,0.0015617866804424035,0.22587842366324706,-0.6151045477329391,0.6035928307190362,1.0192974456350041,0.039408994334548426,1.5906290885010557,0.8271981392415351,0.07573488190705109,-0.33651992679852527,-0.08609519863857713,1.0948794736419234,0.6850530367092017,0.3271138320547366,1.2784674983123376,-0.6999629538350643,-0.08186909408924568,1.3510676417630532,0.42023198284896074,0.5546686016215863,0.4786771022641786,0.48170908966570647,-0.3233196185254412,0.8423466415634768,-0.7513218482845658,-0.32961913319158365,-0.45096610989418706,-0.29538639906746766,-0.725683865561821,-0.03682456364426405,-0.14776979129687196,-0.6604796687732487,-0.7016150309383249,-1.0223933202597717,0.1360403261588658,-0.78495776488087,-0.054421917545968194,-0.3228784563366013,0.42848457372348636,0.25509947791638343,0.3190418222118553,-0.23688490444375288,0.4358849885177686,-1.061578301190018,-1.3830648770525746,0.41275799519308054,0.05273193087729121,-0.2868578046957737,0.6218767653892798,1.090379808986341,0.5970961068609578,2.091446812787698,3.440275108734207,-0.36947853760867383,0.05375641488278195,0.42848457372348636,2.0855522500036874,0.291597947574126,-0.12774224638560427,-0.1668584517769729,0.41379233913089647,-0.1479167065202374,0,1,1,3
-0.39843136211937064,-0.4286372585010449,0.09850114139750425,-0.07433382201659317,-1.0953107493235892,1.2252812418319006,1.7117200008770552,-0.7587752158131661,1.2220301357218912,0.18678890522683175,-0.303159350065205,0.547754186851716,-0.7297223705860294,1.4516836589580357,-0.22837764442356626,-0.19445500272758573,-0.2265289116837167,-0.7976793808568551,0.3116872234912993,1.334350255738448,0.1691071393397145,1.7346557574927366,1.7954216835390389,-0.20539669897788787,-0.6209396052427265,-0.44401959818078146,1.0683319480261966,0.7593944351461083,0.039408320490844834,2.272620293739292,-0.872837603144242,-0.3353148100778707,1.5379316046187927,0.41326567029562544,0.24581680963110852,0.1963025649521816,0.8631729868643603,-0.3657897390567163,0.7779173398938922,-0.8699507878019074,-0.14892646714434724,-0.7312308871395652,-0.23139199342233924,-1.334129515787514,-0.25924667786410416,0.07154093299023019,-0.6695562702976346,0.118518408574588,-1.157798655810424,-0.3205978271767563,-0.8255594644189355,0.12253942996272507,-1.34302078897122,0.7078569995303384,0.4735115539883734,0.2141516898473603,-0.3103912349318534,0.2260671197859873,-0.9164683903775922,-0.37271190020905925,1.8700056046656088,0.3967236504757847,0.6027523318245265,0.6470090905756511,0.4861729617894902,0.472863519303194,1.6042966163068677,3.083221343077963,0.6788458810124138,0.6820562528540588,0.7078569995303384,2.5191220737309004,0.3518696320386931,0.4455133417049275,0.576129466545622,0.45364681398615486,-0.12716990535960399,0,1,1,3
-0.3431008935528036,-0.4790859525576875,0.23279562168851542,0.19371375484286388,-0.953707764127899,1.0845588294400477,2.7387609551644907,-0.683554005780054,1.0820247955160884,0.19298672254425742,-0.2318588110995497,0.8152450734608201,-0.39542418974203314,1.8129837198353382,-0.15177742416655032,-0.05052268695894449,0.14370779172970527,-0.7493733210019665,0.14424347334478804,0.978580727412815,0.15702835939362222,1.9287475382178534,2.053167987218692,-0.05843408900194225,-0.5642521101858212,-0.37013581454716843,1.372551938854979,1.0507636571729209,0.3033417148302398,2.211661560350447,-0.35901530344904675,-0.29331839569702833,1.7155964521237692,0.7814487190916548,1.0590213345567479,0.11296467050661452,0.9156600235820779,0.06979942524152133,0.8540431008464218,-0.8229409109272687,-0.06305605087488947,-0.6280500067513104,-0.1533206933024728,-0.9343855621277125,-0.26432561461284976,0.08409966561829987,-0.6219443090733098,-0.09747464234871316,-1.026775208844401,-0.18331609630498352,-0.7728241147730847,0.05634595299875271,-1.0955687476370914,1.05136962248055,0.8345534833459892,0.4979236168845346,-0.3154507503168302,0.5085242970928238,-0.8844962358649969,-1.171085235018382,2.4437223178181893,1.070388909083383,0.7994861552816948,0.7434574164754981,1.6953901313291984,0.5815537149625832,2.1207457832043066,4.059855855816632,0.6957073824295462,0.4609609761404749,1.05136962248055,1.5899452323776686,1.0445713917856114,0.6834639152301218,0.06329397027193823,0.7001298724535229,-0.11272906028775775,0,1,1,3
